재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-12,229,432,000,000	-1,066,810,000,000	12,200,145,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산ㆍ부채의 변동	-9,707,645,000,000	1,569,747,000,000	13,890,966,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정대출채권및기타금융자산	-19,333,275,000,000	-12,444,391,000,000	-2,363,406,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융상품	907,516,000,000	-2,162,406,000,000	-1,702,663,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채	4,631,721,000,000	1,449,421,000,000	-3,127,127,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherNonFinancialLiabilities	                  기타부채	-5,974,000,000	45,523,000,000	33,858,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채	-209,556,000,000	-27,096,000,000	-20,228,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산	-8,198,000,000	-110,980,000,000	-60,360,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채	4,413,557,000,000	14,932,187,000,000	21,234,110,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채	-103,436,000,000	-112,511,000,000	-103,218,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-5,316,339,000,000	-4,913,697,000,000	-4,238,228,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                  현금의 유출이 없는 비용의 가산	2,533,718,000,000	2,145,690,000,000	2,123,880,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                     신용손실충당금전입액	698,265,000,000	930,995,000,000	390,612,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOnInvestmentsInAssociates	                     종속기업및관계기업투자자산손상차손	2,386,000,000	1,786,000,000	0
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                     외화환산손실	1,181,071,000,000	394,827,000,000	30,858,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherExpenseByFunction	                     기타손실	10,888,000,000	0	63,354,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingExpense	                     기타영업비용	8,627,000,000	169,357,000,000	0
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                     퇴직급여	109,088,000,000	88,637,000,000	136,868,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_ImpairmentLossOnPropertiesAndEquipmentIntangibleAssetAndOtherAssetsOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     유ㆍ무형자산및기타자산의 손상차손	217,000,000	22,000,000	144,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_LossOnDerivativesDesignatedForHedgingOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     파생상품관련손실(위험회피목적)	24,252,000,000	8,819,000,000	250,267,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_LossOnDisposalOfPropertiesAndEquipmentIntangibleAssetAndOtherAssetsOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     유ㆍ무형자산및기타자산의 처분손실	1,435,000,000	1,217,000,000	2,117,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_LossOnFairValueHedgeItemsOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     공정가치위험회피대상관련손실	64,571,000,000	72,601,000,000	0
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_LossOnFinancialAssetsAtFvtociOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     기타포괄손익-공정가치측정금융자산관련손실	4,583,000,000	46,335,000,000	23,824,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_LossOnFinancialInstrumentsAtFvtplOfudf_CF_20253173423504OfAdjustmentsForReconcileProfitLoss	                     당기손익-공정가치측정금융상품관련손실	0	0	805,814,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                     유ㆍ무형자산및투자부동산 감가상각비 및 상각비	387,730,000,000	361,352,000,000	395,483,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForProvisions	                     기타충당부채관련손실	40,605,000,000	69,742,000,000	24,539,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                  현금의 유입이 없는 수익의 차감	1,445,513,000,000	725,059,000,000	378,673,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	                     매각예정자산처분이익	0	3,027,000,000	24,100,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherRevenue	                     기타이익	0	0	15,880,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnDerivativesDesignatedForHedgingOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     파생상품관련이익(위험회피목적)	40,843,000,000	69,479,000,000	1,288,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnDisposalOfInvestmentsInSubsidiariesAndAssociatesOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     종속기업및관계기업투자자산의 처분이익	12,609,000,000	33,081,000,000	560,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnDisposalOfPropertiesAndEquipmentIntangibleAssetAndOtherAssetsOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     유ㆍ무형자산및기타자산의 처분이익	337,000,000	1,416,000,000	25,317,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnFairValueHedgeOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     공정가치위험회피대상관련이익	25,469,000,000	8,986,000,000	257,910,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnFinancialAssetsAtFvtociOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     기타포괄손익-공정가치측정금융자산관련이익	96,690,000,000	7,936,000,000	959,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainOnFinancialInstrumentsAtFvtplOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     당기손익-공정가치측정금융상품관련이익	1,266,813,000,000	586,995,000,000	0
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_GainRelatedToOtherProvisionsOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     기타충당부채관련이익	2,752,000,000	14,092,000,000	52,659,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_ReversalOfImpairmentLossOnPropertiesAndEquipmentIntangibleAssetOfudf_CF_202531735922199OfAdjustmentsForReconcileProfitLoss	                     유ㆍ무형자산및기타자산의 손상차손환입	0	47,000,000	0
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익	530,748,000,000	360,629,000,000	228,998,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	867,987,000,000	714,792,000,000	859,629,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용	11,240,595,000,000	10,293,311,000,000	4,899,615,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익	17,982,378,000,000	16,981,802,000,000	11,513,681,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	2,794,552,000,000	2,277,140,000,000	2,547,407,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수익 수취액	530,748,000,000	360,629,000,000	228,998,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세 납부액	297,011,000,000	1,270,630,000,000	777,380,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자비용 지급액	10,742,146,000,000	9,178,973,000,000	3,933,026,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수익 수취액	18,178,160,000,000	16,616,933,000,000	11,101,376,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산에 대한 환율변동효과	1,373,399,000,000	-169,385,000,000	14,013,000,000
 현금흐름표, 은행 - 별도	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산 증감	-3,293,427,000,000	-3,447,153,000,000	12,115,200,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	662,526,000,000	479,988,000,000	1,041,456,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	502,482,000,000	662,526,000,000	479,988,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-115,049,000,000	327,697,000,000	154,097,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DecreaseInOtherLiabilities	            기타부채의 감소 - 재무활동	2,214,000,000	1,136,000,000	1,792,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_IncreaseInOtherLiabilitiesFinancingActivities	            기타부채의 증가 - 재무활동	1,513,000,000	1,520,000,000	1,527,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자	149,794,000,000	0	0
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	93,616,000,000	59,180,000,000	104,973,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	5,055,000,000	4,962,000,000	4,923,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	32,146,552,000,000	8,155,969,000,000	11,520,462,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            담보·무담보부사채, 어음의 발행	1,370,147,000,000	1,490,000,000,000	700,000,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            담보·무담보부사채, 어음의 상환	1,580,000,000,000	1,140,000,000,000	460,000,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	32,102,170,000,000	8,114,514,000,000	11,496,204,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-219,599,000,000	-738,458,000,000	-329,518,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSaleOfInvestmentFinancialInstruments	            투자금융상품의처분	4,601,849,000,000	2,637,007,000,000	2,673,432,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfInvestmentFinancialInstruments	            투자금융상품의취득	4,778,780,000,000	3,200,115,000,000	2,961,703,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업과 기타 사업의 지배력 획득에 따른 현금흐름	0	15,200,000,000	0
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities	            기타의순증감	1,556,000,000	1,625,000,000	1,041,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0	4,000,000	0
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자자산의 처분	9,020,000,000	8,002,000,000	1,900,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	1,579,000,000	15,000,000	75,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	11,735,000,000	31,257,000,000	23,646,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	22,950,000,000	21,847,000,000	0
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	172,000,000	53,000,000	162,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	19,966,000,000	116,639,000,000	20,455,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	178,186,000,000	593,216,000,000	-385,850,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-385,322,000,000	-44,250,000,000	-959,573,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-121,977,000,000	191,781,000,000	-734,045,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-446,725,000,000	-408,628,000,000	-402,571,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	183,380,000,000	172,597,000,000	177,043,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	759,000,000	3,276,000,000	1,409,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	49,859,000,000	63,698,000,000	61,879,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	586,389,000,000	504,821,000,000	205,673,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	1,198,997,000,000	1,202,709,000,000	839,866,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	-3,582,000,000	83,000,000	-197,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-160,044,000,000	182,538,000,000	-561,468,000,000
 현금흐름표, 은행 - 별도	[006350]	전북은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	-156,462,000,000	182,455,000,000	-561,271,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	228,394,000,000	227,219,000,000	283,800,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	221,154,000,000	228,394,000,000	227,219,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	110,568,000,000	-50,357,000,000	-45,569,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	49,854,000,000	0	49,791,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	0	0	50,000,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DecreaseInOtherLiabilities	            기타부채의 감소	2,733,000,000	2,632,000,000	2,096,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	8,307,000,000	6,188,000,000	5,605,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	948,069,000,000	1,100,734,000,000	1,518,863,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfSubordinatedLiabilities	            사채의 발행	199,740,000,000	0	0
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	926,055,000,000	1,142,271,000,000	1,536,522,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfSubordinatedLiabilities	            사채의 상환	150,000,000,000	0	20,000,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	22,035,000,000	-171,405,000,000	-125,366,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치유가증권의처분	94,000,000	194,000,000	88,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의상환	133,200,000,000	54,700,000,000	20,600,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	953,317,000,000	314,383,000,000	57,026,000,000
 현금흐름표, 은행 - 별도	[006220]	제주은행	유가증권시장상장법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치유가증권의취득	50,000,000	4,261,000,000	5,578,000,000
