재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	-100,000,000,000	-590,000,000,000	0
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	-7,286,986,293	-25,554,092,686	-30,570,800,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가(감소)	-100,000,000	564,000,000	390,000,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	0	-180,060,625,000	-299,883,375,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	            유상증자	199,899,972,000	199,901,796,000	0
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	-19,333,274,381	-19,322,346,615	-18,268,400,683
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	246,262,505,887	179,161,007,839	178,080,285,106
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	1,852,883,458,400	1,766,529,474,927	1,435,656,920,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	-1,929,065,000,000	-1,896,420,000,000	-1,714,700,000,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-998,446,442,274	-502,424,302,350	30,068,868,708
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소(증가)	4,154,247,482	2,849,987,329	8,545,819,164
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치금융자산의감소	2,389,336,193,782	446,763,456,268	435,311,354,056
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의감소	783,667,869,015	1,053,042,300,731	1,247,903,441,125
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의감소	2,987,777,233,390	1,205,313,920,031	828,782,206,446
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의증가	-1,148,684,862,234	-1,193,075,048,264	-1,093,586,722,952
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의증가	-3,476,554,527,759	-1,403,561,006,183	-667,288,751,643
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치금융자산의증가	-2,472,292,027,372	-550,318,368,826	-679,035,736,103
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_DecreaseIncreaseInHedgingDerivativeFinancialAssetsOfCashFlowsFromUsedInInvestingActivities	            위험회피목적파생금융자산의 감소(증가)	0	-22,933,486	783,854
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	152,227,411	25,000,000	450,000,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	1,082,726,805	2,803,669,855	11,719,125,935
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	-50,700,254,616	-43,824,300,965	-41,606,819,772
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	-161,466,410	-980,703,704	0
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	-16,223,801,768	-21,440,275,136	-21,125,831,402
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-389,312,199,760	1,178,544,851,173	509,976,085,477
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-1,929,503,173,196	-433,983,651,699	-1,031,838,698,592
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-1,297,522,712,517	150,730,635,753	-451,776,398,329
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentForDecreaseIncreaseInLoansAtAmortisedCost	                  상각후원가측정대출채권의 감소(증가)	-3,546,563,121,432	-2,975,797,823,929	-3,435,414,198,666
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDeferredLoanOriginationFee	                  이연대출부대수익의 증가	21,200,844,116	30,681,973,989	23,573,250,471
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정 금융자산의 감소(증가)	120,741,442,290	5,912,228,063	3,883,939,906
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInDeferredLoanOriginationCost	                  이연대출부대비용의 증가	-60,281,834,569	-40,310,897,940	-34,695,487,328
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 증가(감소)	-42,885,164,427	-328,817,481	-420,717,987
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_CollectionOfLoansPreviouslyWrittenOffOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  상각여신의 회수	28,016,040,066	15,772,277,791	17,242,635,265
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_DecreaseIncreaseInDefinedBenefitPlanAssetsOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  사외적립자산의 감소(증가)	-18,000,000,000	-67,000,000,000	-39,000,000,000
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_DecreaseIncreaseInRestrictedDueFromBanksOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  사용제한예치금의 감소(증가)	18,059,515,129	56,515,988,508	389,294,581,586
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInDerivativeFinancialAssets	                  파생상품자산의 감소(증가)	76,326,260,443	212,977,281,746	53,653,630,466
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-53,738,933,268	-108,673,229,811	327,513,483,737
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채의 증가(감소)	1,905,942,669,219	3,414,856,288,190	3,050,929,799,829
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDerivativeFinancialLiabilities	                  파생상품부채의 증가(감소)	-80,030,685,503	-224,077,747,249	-46,237,411,748
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  확정급여부채 증가(감소)	-1,328,457,284	-555,488,634	-2,051,569,868
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	335,018,712,703	-169,241,397,490	-760,048,333,992
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               손익조정사항	-997,049,813,725	-948,631,434,056	-967,866,852,064
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액	341,879,928,644	361,224,073,179	206,302,905,474
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForExpenseOfProvisions	                  충당부채전입액	3,267,536,994	40,272,067,813	125,697,213
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외환거래손익	57,166,707,606	-10,092,120,089	9,566,469,592
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-570,494,915	-523,167,868	-268,797,223
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여	24,401,843,729	23,380,505,046	33,016,420,830
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품관련손익	-29,188,319,858	-58,589,653,790	13,514,783,261
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_NonOperationProfitLossOfAdjustmentsForReconcileProfitLoss	                  영업외손익	-681,096,305	-325,658,589	-260,178,890
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_OtherNetLossesGainsOnPropertyAndEquipmentIntangibleAssetsOfAdjustmentsForReconcileProfitLoss	                  유무형자산기타순손익	-468,185,156	178,949,343	-7,620,550,804
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00109019_udf_CF_202432014014101OfAdjustmentsForReconcileProfitLoss	                  기타포괄손익-공정가치측정금융자산관련손익	-29,184,201,028	-1,201,199,303	-159,695,412
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비 및 무형자산상각비	106,670,045,673	105,507,486,650	100,415,661,801
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainsLossesOnChangeInFairValueOfDerivatives	                  파생상품관련손익	-11,836,815,504	2,609,573,538	11,899,154,033
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	82,533,459,187	88,894,946,118	111,144,887,982
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용	1,781,337,693,098	1,650,927,526,277	770,395,010,761
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익	-3,320,334,154,383	-3,149,448,014,510	-2,215,274,805,973
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod	                  지분법 관련손익	-1,024,299,449	-493,781,614	158,244,002
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsInvestingActivities	                  배당수익	-1,019,462,058	-952,966,257	-822,058,711
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               연결당기순이익(손실)	365,069,353,046	363,917,146,604	387,804,551,801
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	2,117,571,031	1,725,575,688	1,372,621,435
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부	-38,218,032,897	-117,987,021,809	-112,097,481,890
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	-1,715,355,907,570	-1,367,982,126,699	-587,907,981,711
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	3,291,647,342,872	3,096,772,075,692	2,240,447,626,235
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	47,872,096,008	-6,103,906,845	-2,351,811,827
 현금흐름표, 은행 - 연결	[005270]	아이엠뱅크	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	-895,844,010,091	436,718,850,182	-102,490,408,032
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	29,286,730,000,000	32,418,295,000,000	19,912,544,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	26,030,754,000,000	29,286,730,000,000	32,418,295,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	962,490,000,000	-3,961,133,000,000	-2,641,541,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	757,970,000,000	299,327,000,000	349,215,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	726,055,000,000	1,100,000,000,000	643,000,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 배당금의 지급	76,249,000,000	95,637,000,000	113,995,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_NetIncreaseOfDerivativesDesignatedForHedgingOfCashFlowsFromUsedInFinancingActivities	            위험회피목적 파생금융상품의 순증감	-25,442,000,000	1,394,000,000	19,669,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_202531221564441OfCashFlowsFromUsedInFinancingActivities	            차입부채의 순증감	-981,449,000,000	2,034,234,000,000	927,904,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_202531222934830OfCashFlowsFromUsedInFinancingActivities	            비지배지분 변동	2,547,000,000	0	0
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_20253173399800OfCashFlowsFromUsedInFinancingActivities	            기타부채의 순증감	-17,690,000,000	30,000,000	453,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidToEquityHoldersOfParentClassifiedAsFinancingActivities	            배당금의 지급	1,131,996,000,000	1,372,572,000,000	1,175,672,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidToNoncontrollingInterestsClassifiedAsFinancingActivities	            비지배지분 배당금의 지급	3,486,000,000	2,842,000,000	2,365,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	213,326,000,000	172,682,000,000	168,519,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            발행사채의 발행	16,756,011,000,000	12,859,755,000,000	10,943,580,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            발행사채의 상환	13,378,345,000,000	16,412,140,000,000	12,778,811,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	202,937,000,000	-1,777,254,000,000	-6,767,021,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정금융상품의 처분	13,100,856,000,000	10,598,578,000,000	10,072,904,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 상환	7,634,677,000,000	8,727,124,000,000	5,872,961,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	26,916,235,000,000	20,648,897,000,000	21,713,901,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정금융상품의 취득	12,838,805,000,000	12,980,735,000,000	11,297,246,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정유가증권의 취득	2,586,171,000,000	4,244,256,000,000	16,873,194,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	31,708,549,000,000	24,211,511,000,000	16,109,821,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	entity00254045_udf_CF_2024510161540899OfCashFlowsFromUsedInInvestingActivities	            동일지배하 사업결합	2,627,000,000	0	0
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업 변동에 따른 현금유입	0	0	17,648,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업 변동에 따른 현금유출	0	0	100,000,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities	            기타자산의 순증감	18,141,000,000	8,277,000,000	62,440,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromDisposalOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleAndDiscontinuedOperations	            매각예정자산의 처분	0	3,547,000,000	52,417,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	2,340,000,000	1,028,000,000	7,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentsAccountedForUsingEquityMethod	            관계기업투자자산의 처분	33,161,000,000	31,030,000,000	40,273,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	9,217,000,000	18,849,000,000	11,913,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	145,126,000,000	179,648,000,000	108,127,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInInvestmentsAccountedForUsingEquityMethod	            관계기업투자자산의 취득	52,912,000,000	68,711,000,000	18,272,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	182,754,000,000	129,723,000,000	104,825,000,000
 현금흐름표, 은행 - 연결	[000030]	우리은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	-6,062,354,000,000	2,777,065,000,000	21,883,073,000,000
