재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	300,024,000,000	300,024,000,000	300,024,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	5,389,726,000,000	5,263,336,000,000	5,238,217,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,786,998,000,000	1,786,998,000,000	1,786,998,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherReserves	            기타포괄손익누계액	130,957,000,000	163,745,000,000	143,973,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	2,502,611,000,000	2,343,427,000,000	2,337,993,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	47,273,121,000,000	50,099,501,000,000	41,502,124,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	21,179,811,000,000	22,660,720,000,000	17,116,673,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,630,000,000	4,105,000,000	169,150,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	3,719,104,000,000	3,607,979,000,000	3,068,761,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	10,548,677,000,000	10,380,747,000,000	10,805,334,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	41,883,395,000,000	44,836,165,000,000	36,263,907,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	5,571,962,000,000	7,443,945,000,000	4,227,750,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	390,938,000,000	356,058,000,000	276,425,000,000
 재무상태표, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	470,273,000,000	382,611,000,000	599,814,000,000
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	283,164,719,141	455,409,259,811	338,600,080,229
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가대출채권	561,936,942,491	566,465,841,696	721,544,297,435
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	9,932,230,825,906	7,493,825,790,759	6,300,017,500,073
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	27,293,657,536	23,342,687,227	3,796,814,842
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	2,821,137,537	5,228,157,358	15,641,869,230
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	415,824,775,341	302,656,505,397	288,974,035,978
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,339,851,111,551	5,793,718,157,165	4,667,443,466,594
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	21,488,852,747	18,424,782,305	16,279,636,630
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업및관계기업투자주식	48,719,532,901	55,950,984,207	32,914,942,522
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	207,169,600,354	255,691,773,128	196,322,005,311
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	20,155,649,640	13,186,479,376	15,257,787,077
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	3,804,846,667	3,751,163,089	3,242,564,225
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	45,283,058,640	45,283,058,640	45,283,058,640
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	99,977,380,000	0	0
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	1,397,513,345	1,940,540,257	2,193,887,345
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,215,997,760,144	1,081,934,680,595	1,060,384,075,545
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	630,936,940,000	630,936,940,000	630,936,940,000
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	438,402,868,159	403,774,141,698	381,970,189,560
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	17,564,842,630	10,603,933,705	6,554,731,880
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	-8,110,722,923	6,960,908,925	4,049,201,825
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본총계	9,932,230,825,906	7,493,825,790,759	6,300,017,500,073
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	4,998,666,059,601	3,148,060,099,831	2,701,265,419,315
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	0	7,055,531,897
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	267,222,300,256	382,287,624,059	231,088,697,458
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	3,153,487,852,845	2,442,130,580,802	2,044,990,092,077
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	8,716,233,065,762	6,411,891,110,164	5,239,633,424,528
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	263,660,369,353	403,380,502,199	240,148,466,913
 재무상태표, 증권 - 별도	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	33,196,483,707	36,032,303,273	15,085,216,868
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,723,085,574,145	1,487,247,118,013	1,199,867,001,893
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	1,173,120,742,485	941,824,248,227	1,040,529,586,068
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	7,498,717,159,505	10,690,861,909,927	11,285,249,806,259
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	34,805,918,146	40,168,519,248	0
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	74,098,000,755	22,728,064,279	24,126,012,019
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	4,778,303,505	6,019,476,608	37,541,576,092
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	373,740,443,531	256,811,988,479	239,288,843,415
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,710,451,242,811	7,310,555,208,749	7,943,218,979,560
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	27,796,698,599	29,578,971,641	27,069,484,841
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	79,725,939,432	87,138,500,000	79,471,962,037
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	185,419,553,043	335,802,524,718	502,791,604,569
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	62,465,454,808	113,101,234,724	118,666,654,320
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	49,229,288,245	59,886,055,241	72,678,101,445
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	-9,970,088,656	-9,071,439,133	-9,002,016,089
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	199,963,536,400	199,963,536,400	199,963,536,400
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	539,198,949,840	539,198,949,840	539,198,949,840
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,162,888,706,778	1,341,948,014,274	1,373,887,765,672
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	274,620,127,500	274,620,127,500	274,620,127,500
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	159,076,181,694	337,236,839,667	369,107,168,021
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	7,498,717,159,505	10,690,861,909,927	11,285,249,806,259
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	235,772,751,365	110,794,354,436	299,176,861,990
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	4,043,795,092,558	7,012,077,439,085	7,241,526,199,694
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	0	9,383,283,793
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	788,527,046,451	505,807,123,836	464,606,835,984
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품 금융부채	12,156,664,487	26,294,144,203	58,023,647,731
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	866,245,658,277	1,234,287,150,932	1,362,000,215,206
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	               단기매매금융부채	631,387,663,527	527,775,467,310	462,022,876,358
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익인식지정금융부채	234,857,994,750	706,511,683,622	899,977,338,848
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	6,335,828,452,727	9,348,913,895,653	9,911,362,040,587
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	169,290,546,386	238,226,766,212	233,786,455,458
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	66,940,137,183	103,563,206,295	143,917,679,581
 재무상태표, 증권 - 별도	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	153,100,556,020	117,863,710,654	98,940,861,150
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         I. 현금및예치금	2,056,478,921,000	1,789,956,709,000	1,987,434,093,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DueFromBanksAtAmortisedCost	            예치금	1,303,589,734,000	1,149,592,530,000	1,299,969,827,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	752,889,187,000	640,364,179,000	687,464,266,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DebtSecuritiesAtAmortisedCost	         IV. 상각후원가측정증권	0	20,878,479,000	20,742,472,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_OtherFinancialAssetsAtAmortisedCostOfudf_BS_20247815363272OfAssetsAbstract	            기타	0	20,878,479,000	20,742,472,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         VI. 대출채권(상각후원가)	2,208,461,159,000	2,497,284,405,000	2,381,988,114,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	16,132,578,298,000	15,998,946,579,000	12,900,025,445,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         III. 기타포괄손익-공정가치측정증권	583,718,242,000	506,184,284,000	227,517,221,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타금융자산	0	0	846,260,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_ContributionFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            출자금	1,910,000,000	1,910,000,000	1,910,000,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_ForeignCurrencySecuritiesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            외화증권	7,612,000	7,612,000	7,612,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_RepurchaseSecuritiesFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            재매입유가증권	354,191,835,000	271,587,922,000	0
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_SharesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            주식	227,608,795,000	232,678,750,000	223,942,860,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_udf_BS_2025227172120327OfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            회사채	0	0	810,489,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         II. 당기손익-공정가치측정증권	10,532,708,750,000	10,394,409,127,000	7,690,763,949,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         IX. 무형자산	45,702,254,000	43,175,839,000	38,935,215,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         VIII. 투자부동산	27,918,627,000	34,578,115,000	46,782,382,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         Ⅴ. 종속기업 및 관계기업투자	99,073,898,000	100,762,566,000	101,655,566,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         X. 기타자산	449,559,101,000	480,259,750,000	332,896,465,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_PrepaidExpenses	            선급비용	10,855,510,000	5,148,440,000	5,467,398,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_AnOutstandingOfudf_BS_20231010133822573OfAssetsAbstract	            미수금	235,558,345,000	306,600,521,000	207,369,045,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_DeferredWelfareExpensesOfudf_BS_20231010133822573OfAssetsAbstract	            이연복리후생비	702,946,000	620,406,000	397,514,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_DepositOfudf_BS_20231010133822573OfAssetsAbstract	            보증금	34,413,245,000	38,370,378,000	35,227,615,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_OtherAssetsOfudf_BS_20231010133822573OfAssetsAbstract	            기타자산	7,630,047,000	1,153,205,000	1,415,934,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00117601_ProvisionForBadDebtsOfudf_BS_20231010133822573OfAssetsAbstract	            대손충당금	10,873,845,000	10,447,464,000	5,624,810,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	59,713,852,000	51,567,862,000	31,655,142,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	            당기법인세자산	0	1,547,000	12,776,458,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	            이연법인세자산	77,658,689,000	52,068,256,000	29,517,316,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Prepayments	            선급금	33,900,312,000	35,176,599,000	14,694,853,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         VIl. 유형자산	128,957,346,000	131,457,305,000	71,309,968,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            기타자본항목	-56,631,469,000	-56,631,469,000	-56,606,461,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            주식발행초과금	1,303,000	1,303,000	1,303,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	135,718,369,000	140,712,241,000	137,311,197,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,606,017,521,000	1,558,183,712,000	1,506,480,362,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,062,543,940,000	1,062,543,940,000	1,062,543,940,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	464,385,378,000	411,557,697,000	363,230,383,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	16,132,578,298,000	15,998,946,579,000	12,900,025,445,000
 재무상태표, 증권 - 별도	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            III. 차입부채	7,928,505,466,000	7,755,951,965,000	5,423,754,078,000
